timestamp,source,symbol,data_type,price,bid,ask,volume,quote_volume,high_24h,low_24h,price_change_24h,bids,asks,bid_volume,ask_volume,instrument,strike,expiry,type,open_interest,iv,mark
2025-07-10 09:50:15.778364+00:00,binance,ETHUSDT,spot,2776.43,2776.43,2776.44,848206.1997,2318002801.20847,2823.18,2606.49,6.275,,,,,,,,,,,
2025-07-10 09:50:15.870519+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2776.43000000', '99.69610000'], ['2776.42000000', '4.06160000'], ['2776.41000000', '0.72890000'], ['2776.40000000', '1.38390000'], ['2776.39000000', '0.55710000'], ['2776.38000000', '1.00750000'], ['2776.37000000', '0.00400000'], ['2776.36000000', '0.00380000'], ['2776.35000000', '0.00190000'], ['2776.34000000', '2.71500000']]","[['2776.44000000', '1.15660000'], ['2776.45000000', '0.29170000'], ['2776.46000000', '0.06160000'], ['2776.47000000', '0.02360000'], ['2776.48000000', '0.00390000'], ['2776.49000000', '0.00570000'], ['2776.50000000', '0.73130000'], ['2776.51000000', '0.00560000'], ['2776.52000000', '0.00380000'], ['2776.53000000', '0.00190000']]",110.1598,2.2857000000000003,,,,,,,
2025-07-10 09:50:16.967746+00:00,binance,BTCUSDT,spot,111086.72,111086.72,111086.73,18799.99825,2076994503.0250692,111999.79,108503.0,2.149,,,,,,,,,,,
2025-07-10 09:50:17.061424+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111086.72000000', '4.41934000'], ['111086.71000000', '0.00270000'], ['111086.70000000', '0.29322000'], ['111086.69000000', '0.29714000'], ['111086.28000000', '0.01814000'], ['111086.27000000', '0.00716000'], ['111086.26000000', '0.00126000'], ['111086.15000000', '0.00185000'], ['111086.13000000', '0.09173000'], ['111086.01000000', '0.00005000']]","[['111086.73000000', '1.99352000'], ['111086.74000000', '0.00015000'], ['111086.94000000', '0.00010000'], ['111086.95000000', '0.02762000'], ['111087.57000000', '0.00145000'], ['111087.89000000', '0.00005000'], ['111088.12000000', '0.00180000'], ['111088.40000000', '0.00010000'], ['111088.41000000', '0.38586000'], ['111088.92000000', '0.00005000']]",5.1325899999999995,2.4107000000000003,,,,,,,
2025-07-10 09:50:17.153338+00:00,binance,ETHUSDT,spot,2776.44,2776.43,2776.44,848167.5602,2317901891.05815,2823.18,2606.49,6.275,,,,,,,,,,,
2025-07-10 09:50:17.246445+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2776.43000000', '116.33590000'], ['2776.42000000', '1.90060000'], ['2776.41000000', '0.72890000'], ['2776.40000000', '1.38390000'], ['2776.39000000', '0.55710000'], ['2776.38000000', '1.00750000'], ['2776.37000000', '0.00400000'], ['2776.36000000', '0.00380000'], ['2776.35000000', '0.00190000'], ['2776.34000000', '2.71690000']]","[['2776.44000000', '0.78300000'], ['2776.45000000', '0.29170000'], ['2776.46000000', '0.06160000'], ['2776.47000000', '0.02360000'], ['2776.48000000', '0.00390000'], ['2776.49000000', '0.00570000'], ['2776.50000000', '0.72410000'], ['2776.51000000', '0.00560000'], ['2776.52000000', '0.00380000'], ['2776.53000000', '0.00190000']]",124.64049999999999,1.9049000000000003,,,,,,,
2025-07-10 09:50:18.352309+00:00,binance,BTCUSDT,spot,111086.72,111086.72,111086.73,18799.99197,2076993853.4360218,111999.79,108503.0,2.149,,,,,,,,,,,
2025-07-10 09:50:18.450442+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111086.72000000', '4.72386000'], ['111086.71000000', '0.00265000'], ['111086.70000000', '0.29322000'], ['111086.69000000', '0.29714000'], ['111086.28000000', '0.01814000'], ['111086.27000000', '0.00716000'], ['111086.26000000', '0.00126000'], ['111086.15000000', '0.00185000'], ['111086.13000000', '0.09173000'], ['111086.01000000', '0.00005000']]","[['111086.73000000', '1.97462000'], ['111086.74000000', '0.00015000'], ['111086.94000000', '0.00010000'], ['111086.95000000', '0.02762000'], ['111087.57000000', '0.00145000'], ['111087.89000000', '0.00005000'], ['111088.12000000', '0.00180000'], ['111088.40000000', '0.00010000'], ['111088.41000000', '0.38586000'], ['111088.92000000', '0.00005000']]",5.43706,2.3918000000000004,,,,,,,
2025-07-10 09:50:18.554878+00:00,binance,ETHUSDT,spot,2776.59,2776.59,2776.6,848168.8899,2317905695.442457,2823.18,2606.49,6.281,,,,,,,,,,,
2025-07-10 09:50:18.648105+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2776.71000000', '72.49890000'], ['2776.68000000', '1.54250000'], ['2776.67000000', '0.01170000'], ['2776.66000000', '0.02830000'], ['2776.65000000', '5.55180000'], ['2776.64000000', '0.00190000'], ['2776.63000000', '0.00380000'], ['2776.62000000', '1.73720000'], ['2776.61000000', '0.00940000'], ['2776.60000000', '2.21950000']]","[['2776.72000000', '19.96280000'], ['2776.73000000', '0.18770000'], ['2776.74000000', '0.05600000'], ['2776.75000000', '0.02550000'], ['2776.76000000', '0.00390000'], ['2776.77000000', '0.00750000'], ['2776.78000000', '0.00190000'], ['2776.80000000', '0.00190000'], ['2776.82000000', '0.00190000'], ['2776.83000000', '0.00400000']]",83.60500000000002,20.253100000000003,,,,,,,
2025-07-10 09:50:19.745222+00:00,binance,BTCUSDT,spot,111086.73,111086.72,111086.73,18800.03672,2076998826.8809013,111999.79,108503.0,2.149,,,,,,,,,,,
2025-07-10 09:50:19.846914+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111086.72000000', '4.68376000'], ['111086.71000000', '0.00265000'], ['111086.70000000', '0.29322000'], ['111086.69000000', '0.29714000'], ['111086.28000000', '0.01814000'], ['111086.27000000', '0.00716000'], ['111086.26000000', '0.00126000'], ['111086.15000000', '0.00185000'], ['111086.13000000', '0.09173000'], ['111086.01000000', '0.00005000']]","[['111086.73000000', '1.97448000'], ['111086.74000000', '0.00015000'], ['111086.94000000', '0.00010000'], ['111086.95000000', '0.02762000'], ['111087.57000000', '0.00145000'], ['111087.89000000', '0.00005000'], ['111088.12000000', '0.00180000'], ['111088.40000000', '0.00010000'], ['111088.41000000', '0.38586000'], ['111088.92000000', '0.00005000']]",5.39696,2.3916600000000003,,,,,,,
2025-07-10 09:50:19.940064+00:00,binance,ETHUSDT,spot,2776.71,2776.71,2776.72,848169.1981,2317906600.186146,2823.18,2606.49,6.286,,,,,,,,,,,
2025-07-10 09:50:20.038839+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2776.71000000', '79.54460000'], ['2776.69000000', '0.00380000'], ['2776.68000000', '1.55640000'], ['2776.67000000', '0.72480000'], ['2776.66000000', '0.02830000'], ['2776.65000000', '5.55180000'], ['2776.64000000', '0.00190000'], ['2776.63000000', '0.00380000'], ['2776.62000000', '2.76500000'], ['2776.61000000', '0.00940000']]","[['2776.72000000', '19.08810000'], ['2776.73000000', '0.18770000'], ['2776.74000000', '0.05600000'], ['2776.75000000', '0.02760000'], ['2776.76000000', '0.00390000'], ['2776.77000000', '0.00750000'], ['2776.78000000', '0.00190000'], ['2776.80000000', '0.00190000'], ['2776.81000000', '0.00190000'], ['2776.82000000', '0.00190000']]",90.1898,19.3784,,,,,,,
2025-07-10 09:50:21.137392+00:00,binance,BTCUSDT,spot,111086.73,111086.72,111086.73,18799.96874,2076991504.641404,111999.79,108503.0,2.157,,,,,,,,,,,
2025-07-10 09:50:21.231321+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111086.72000000', '4.45891000'], ['111086.71000000', '0.00270000'], ['111086.70000000', '0.29322000'], ['111086.69000000', '0.29714000'], ['111086.28000000', '0.01814000'], ['111086.27000000', '0.00716000'], ['111086.26000000', '0.00126000'], ['111086.15000000', '0.00185000'], ['111086.13000000', '0.09173000'], ['111086.01000000', '0.00005000']]","[['111086.73000000', '1.94483000'], ['111086.74000000', '0.00015000'], ['111086.94000000', '0.00010000'], ['111086.95000000', '0.02762000'], ['111087.57000000', '0.00145000'], ['111087.89000000', '0.00005000'], ['111088.12000000', '0.00180000'], ['111088.40000000', '0.00010000'], ['111088.41000000', '0.38586000'], ['111088.92000000', '0.00005000']]",5.17216,2.36201,,,,,,,
2025-07-10 09:50:21.338654+00:00,binance,ETHUSDT,spot,2776.99,2776.98,2776.99,848175.1831,2317923299.463513,2823.18,2606.49,6.297,,,,,,,,,,,
2025-07-10 09:50:21.433829+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2776.98000000', '73.07580000'], ['2776.97000000', '0.00190000'], ['2776.96000000', '0.21710000'], ['2776.95000000', '0.00590000'], ['2776.93000000', '0.00750000'], ['2776.92000000', '0.00780000'], ['2776.91000000', '3.54740000'], ['2776.90000000', '11.80580000'], ['2776.89000000', '0.00380000'], ['2776.88000000', '0.00560000']]","[['2776.99000000', '41.57400000'], ['2777.00000000', '29.38590000'], ['2777.01000000', '0.00190000'], ['2777.02000000', '0.09770000'], ['2777.03000000', '0.00400000'], ['2777.04000000', '0.00760000'], ['2777.05000000', '0.00590000'], ['2777.06000000', '0.00190000'], ['2777.07000000', '0.00190000'], ['2777.09000000', '0.00560000']]",88.6786,71.08640000000003,,,,,,,
2025-07-10 09:50:22.532491+00:00,binance,BTCUSDT,spot,111086.72,111086.72,111086.73,18799.96717,2076991334.1518712,111999.79,108503.0,2.157,,,,,,,,,,,
2025-07-10 09:50:22.624554+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111086.72000000', '4.46186000'], ['111086.71000000', '0.00270000'], ['111086.70000000', '0.29322000'], ['111086.69000000', '0.29714000'], ['111086.28000000', '0.01814000'], ['111086.27000000', '0.00716000'], ['111086.26000000', '0.00126000'], ['111086.15000000', '0.00185000'], ['111086.13000000', '0.09173000'], ['111086.01000000', '0.00005000']]","[['111086.73000000', '1.92996000'], ['111086.74000000', '0.00015000'], ['111086.94000000', '0.00010000'], ['111086.95000000', '0.02762000'], ['111087.40000000', '0.00010000'], ['111087.41000000', '0.38596000'], ['111087.57000000', '0.00135000'], ['111087.89000000', '0.00005000'], ['111088.12000000', '0.00180000'], ['111088.92000000', '0.00005000']]",5.175109999999999,2.3471399999999996,,,,,,,
2025-07-10 09:50:22.717506+00:00,binance,ETHUSDT,spot,2776.99,2776.98,2776.99,848180.6935,2317938808.07025,2823.18,2606.49,6.296,,,,,,,,,,,
2025-07-10 09:50:22.820803+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2776.98000000', '73.59770000'], ['2776.97000000', '0.00190000'], ['2776.96000000', '0.21710000'], ['2776.95000000', '0.00590000'], ['2776.93000000', '0.00750000'], ['2776.92000000', '0.00780000'], ['2776.91000000', '3.54740000'], ['2776.90000000', '11.80580000'], ['2776.89000000', '0.00380000'], ['2776.88000000', '0.00560000']]","[['2776.99000000', '32.22490000'], ['2777.00000000', '34.31180000'], ['2777.01000000', '0.00190000'], ['2777.02000000', '0.09770000'], ['2777.03000000', '0.00400000'], ['2777.04000000', '0.00760000'], ['2777.05000000', '0.00590000'], ['2777.06000000', '0.00190000'], ['2777.07000000', '0.00190000'], ['2777.09000000', '0.00560000']]",89.2005,66.66320000000002,,,,,,,
2025-07-10 09:50:23.927477+00:00,binance,BTCUSDT,spot,111086.73,111086.72,111086.73,18800.00794,2076995863.673809,111999.79,108503.0,2.157,,,,,,,,,,,
2025-07-10 09:50:24.019917+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111086.72000000', '4.81595000'], ['111086.71000000', '0.00265000'], ['111086.70000000', '0.29322000'], ['111086.69000000', '0.29714000'], ['111086.28000000', '0.01814000'], ['111086.27000000', '0.00716000'], ['111086.26000000', '0.00126000'], ['111086.15000000', '0.00185000'], ['111086.13000000', '0.09173000'], ['111086.01000000', '0.00005000']]","[['111086.73000000', '1.93457000'], ['111086.74000000', '0.00010000'], ['111086.77000000', '0.00010000'], ['111086.78000000', '0.38597000'], ['111086.95000000', '0.02762000'], ['111087.57000000', '0.00135000'], ['111087.89000000', '0.00005000'], ['111088.12000000', '0.00180000'], ['111088.92000000', '0.00005000'], ['111088.96000000', '0.00049000']]",5.52915,2.3520999999999996,,,,,,,
2025-07-10 09:50:24.118367+00:00,binance,ETHUSDT,spot,2777.0,2776.99,2777.0,848227.3815,2318068813.071673,2823.18,2606.49,6.289,,,,,,,,,,,
2025-07-10 09:50:24.210451+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2776.99000000', '70.59560000'], ['2776.98000000', '1.36660000'], ['2776.97000000', '0.00190000'], ['2776.96000000', '0.20510000'], ['2776.95000000', '0.00590000'], ['2776.94000000', '0.00560000'], ['2776.93000000', '0.00750000'], ['2776.92000000', '0.00780000'], ['2776.91000000', '0.72480000'], ['2776.90000000', '1.38180000']]","[['2777.00000000', '47.36510000'], ['2777.01000000', '0.00190000'], ['2777.02000000', '0.09980000'], ['2777.03000000', '0.00190000'], ['2777.04000000', '0.00760000'], ['2777.05000000', '0.00590000'], ['2777.06000000', '0.00190000'], ['2777.07000000', '0.00190000'], ['2777.08000000', '0.00190000'], ['2777.09000000', '0.00750000']]",74.30260000000001,47.49539999999999,,,,,,,
2025-07-10 09:50:25.307226+00:00,binance,BTCUSDT,spot,111086.72,111086.72,111086.73,18800.03798,2076999259.7734616,111999.79,108503.0,2.157,,,,,,,,,,,
2025-07-10 09:50:25.400425+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111086.72000000', '4.83627000'], ['111086.71000000', '0.00265000'], ['111086.70000000', '0.29322000'], ['111086.69000000', '0.29714000'], ['111086.28000000', '0.01814000'], ['111086.27000000', '0.00716000'], ['111086.26000000', '0.00126000'], ['111086.15000000', '0.00185000'], ['111086.13000000', '0.09173000'], ['111086.01000000', '0.00005000']]","[['111086.73000000', '1.95237000'], ['111086.74000000', '0.00010000'], ['111086.77000000', '0.00010000'], ['111086.78000000', '0.38597000'], ['111086.95000000', '0.02762000'], ['111087.57000000', '0.00135000'], ['111087.89000000', '0.00005000'], ['111088.12000000', '0.00180000'], ['111088.92000000', '0.00005000'], ['111088.96000000', '0.00049000']]",5.5494699999999995,2.3699,,,,,,,
2025-07-10 09:50:25.495055+00:00,binance,ETHUSDT,spot,2777.0,2776.99,2777.0,848226.4898,2318066520.678349,2823.18,2606.49,6.289,,,,,,,,,,,
2025-07-10 09:50:25.587039+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2776.99000000', '76.51370000'], ['2776.98000000', '1.33570000'], ['2776.97000000', '0.00190000'], ['2776.96000000', '0.20510000'], ['2776.95000000', '0.00590000'], ['2776.94000000', '0.00560000'], ['2776.93000000', '0.00750000'], ['2776.92000000', '0.00780000'], ['2776.91000000', '0.72480000'], ['2776.90000000', '1.38180000']]","[['2777.00000000', '36.81750000'], ['2777.01000000', '0.00190000'], ['2777.02000000', '0.09980000'], ['2777.03000000', '0.00190000'], ['2777.04000000', '0.00760000'], ['2777.05000000', '0.00590000'], ['2777.06000000', '0.00190000'], ['2777.07000000', '0.00190000'], ['2777.08000000', '0.00190000'], ['2777.09000000', '0.00750000']]",80.1898,36.947799999999994,,,,,,,
2025-07-10 09:50:26.689401+00:00,binance,BTCUSDT,spot,111086.73,111086.72,111086.73,18800.03705,2076999159.7931273,111999.79,108503.0,2.157,,,,,,,,,,,
2025-07-10 09:50:26.781551+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111086.72000000', '4.81582000'], ['111086.71000000', '0.00265000'], ['111086.70000000', '0.29322000'], ['111086.69000000', '0.29714000'], ['111086.28000000', '0.01814000'], ['111086.27000000', '0.00716000'], ['111086.26000000', '0.00126000'], ['111086.15000000', '0.00185000'], ['111086.13000000', '0.09173000'], ['111086.01000000', '0.00005000']]","[['111086.73000000', '1.95391000'], ['111086.74000000', '0.00010000'], ['111086.77000000', '0.00010000'], ['111086.78000000', '0.38597000'], ['111086.95000000', '0.02762000'], ['111087.57000000', '0.00135000'], ['111087.89000000', '0.00005000'], ['111088.12000000', '0.00180000'], ['111088.92000000', '0.00005000'], ['111088.96000000', '0.00049000']]",5.52902,2.3714399999999998,,,,,,,
2025-07-10 09:50:26.873925+00:00,binance,ETHUSDT,spot,2776.99,2776.99,2777.0,848226.8539,2318067540.061632,2823.18,2606.49,6.289,,,,,,,,,,,
2025-07-10 09:50:26.967326+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2776.99000000', '78.08300000'], ['2776.98000000', '1.55210000'], ['2776.97000000', '0.00380000'], ['2776.96000000', '0.92510000'], ['2776.95000000', '0.00590000'], ['2776.94000000', '0.00560000'], ['2776.93000000', '0.00750000'], ['2776.92000000', '0.00590000'], ['2776.91000000', '0.00380000'], ['2776.90000000', '2.05690000']]","[['2777.00000000', '27.35430000'], ['2777.01000000', '0.00950000'], ['2777.02000000', '0.09770000'], ['2777.03000000', '0.00190000'], ['2777.04000000', '0.00760000'], ['2777.05000000', '0.00380000'], ['2777.06000000', '0.00190000'], ['2777.07000000', '0.00190000'], ['2777.08000000', '0.00190000'], ['2777.09000000', '0.00560000']]",82.64959999999998,27.486099999999993,,,,,,,
2025-07-10 09:50:28.063996+00:00,binance,BTCUSDT,spot,111086.73,111086.72,111086.73,18796.02919,2076563343.5810795,111999.79,108503.0,2.156,,,,,,,,,,,
2025-07-10 09:50:28.155354+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111086.72000000', '4.73553000'], ['111086.71000000', '0.00265000'], ['111086.70000000', '0.29322000'], ['111086.69000000', '0.29714000'], ['111086.28000000', '0.01814000'], ['111086.27000000', '0.00716000'], ['111086.26000000', '0.00126000'], ['111086.15000000', '0.00185000'], ['111086.13000000', '0.09173000'], ['111086.01000000', '0.00005000']]","[['111086.73000000', '1.95411000'], ['111086.74000000', '0.00010000'], ['111086.77000000', '0.00010000'], ['111086.78000000', '0.38597000'], ['111086.95000000', '0.02762000'], ['111087.57000000', '0.00135000'], ['111087.89000000', '0.00005000'], ['111088.12000000', '0.00180000'], ['111088.92000000', '0.00005000'], ['111088.96000000', '0.00049000']]",5.448729999999999,2.3716399999999997,,,,,,,
2025-07-10 09:50:28.248800+00:00,binance,ETHUSDT,spot,2777.0,2776.99,2777.0,848231.3903,2318081309.475498,2823.18,2606.49,6.289,,,,,,,,,,,
2025-07-10 09:50:28.340745+00:00,binance,ETHUSDT,orderbook,,,,,,,,,"[['2777.24000000', '81.46150000'], ['2777.23000000', '3.53730000'], ['2777.19000000', '0.00370000'], ['2777.14000000', '30.98090000'], ['2777.13000000', '4.28390000'], ['2777.12000000', '0.01580000'], ['2777.10000000', '0.00400000'], ['2777.09000000', '0.00190000'], ['2777.08000000', '0.00190000'], ['2777.07000000', '0.00190000']]","[['2777.25000000', '24.60780000'], ['2777.26000000', '0.01860000'], ['2777.27000000', '1.63480000'], ['2777.28000000', '0.19640000'], ['2777.29000000', '0.32320000'], ['2777.30000000', '0.02360000'], ['2777.32000000', '0.01470000'], ['2777.33000000', '0.00720000'], ['2777.34000000', '0.01640000'], ['2777.35000000', '0.00720000']]",120.29280000000001,26.8499,,,,,,,
2025-07-10 09:50:29.440229+00:00,binance,BTCUSDT,spot,111086.73,111086.72,111086.73,18796.21764,2076584286.6185431,111999.79,108503.0,2.156,,,,,,,,,,,
2025-07-10 09:50:29.532450+00:00,binance,BTCUSDT,orderbook,,,,,,,,,"[['111086.72000000', '4.75064000'], ['111086.71000000', '0.00265000'], ['111086.70000000', '0.29322000'], ['111086.69000000', '0.29714000'], ['111086.28000000', '0.01814000'], ['111086.27000000', '0.00716000'], ['111086.26000000', '0.00126000'], ['111086.15000000', '0.00185000'], ['111086.13000000', '0.09173000'], ['111086.01000000', '0.00005000']]","[['111086.73000000', '0.74319000'], ['111086.74000000', '0.00729000'], ['111086.77000000', '0.00010000'], ['111086.78000000', '0.38597000'], ['111086.95000000', '0.02762000'], ['111087.57000000', '0.00135000'], ['111087.89000000', '0.00005000'], ['111088.12000000', '0.00180000'], ['111088.92000000', '0.00005000'], ['111088.96000000', '0.00049000']]",5.463839999999999,1.1679100000000002,,,,,,,
2025-07-10 09:50:29.623394+00:00,binance,ETHUSDT,spot,2777.29,2777.28,2777.29,848270.8245,2318190821.387953,2823.18,2606.49,6.3,,,,,,,,,,,
